239, 9.4867716172852, 8.3672958378733, 0
240, 0.52603239234123, 8.3588400141326, 0
241, 9.4515931365013, 7.2709629347206, 0
242, 0.53145617087744, 6.092245622805, 0
243, 0.55939570487438, 7.2263198504221, 0
244, 9.4401292844282, 6.1189192570094, 0
245, 9.4644882917091, 5.0102952372276, 0
246, 0.52044102694361, 4.4445625397948, 0
247, 9.4567446942987, 3.9107571821099, 0
248, 4.4433441095348, 0.57295217313089, 0
249, 5.5547906956105, 0.56885764217121, 0
250, 6.6649121596259, 0.56638082412366, 0
251, 9.4462009347097, 2.7948999361079, 0
252, 0.53450699871485, 2.789267132679, 0
253, 8.3307706006059, 1.1260033364502, 0
254, 2.2052110936052, 1.1412342715736, 0
255, 7.7760914279443, 0.56431846151588, 0
256, 2.7709629388968, 0.57334278650079, 0
257, 0.54923010365166, 1.1178669022346, 0
258, 1.1055811559575, 0.56267222927964, 0
259, 9.4438002324611, 1.1166507685264, 0
260, 7.9960058970914, 9.4847282207545, 0
261, 5.0098618446496, 5.4849604355036, 0
262, 6.0138107131709, 5.4895669332503, 0
263, 7.4924041115819, 8.4802442116247, 0
264, 2.5191609010885, 8.4818879703244, 0
265, 3.5132488533299, 5.4893903015744, 0
266, 2.5345030560989, 5.4938255521131, 0
267, 7.4632153955087, 5.9994728588187, 0
268, 7.4819614993135, 6.9673609145654, 0
269, 2.5354654537377, 7.4895828519087, 0
270, 2.530836339293, 6.0034240394485, 0
271, 2.0206599630524, 8.969620418345, 0
272, 1.0100116058687, 9.4643214118963, 0
273, 8.9891908577096, 8.9328022807693, 0
274, 6.532688981372, 4.9897373755072, 0
275, 5.554333187678, 1.1371482738764, 0
276, 8.9131438671243, 3.938151760766, 0
277, 7.4745793057221, 5.5162811697265, 0
278, 2.0578708421666, 7.9579417452026, 0
279, 7.899358083411, 6.4522337680058, 0
280, 3.0323715578899, 4.9807514509835, 0
281, 8.9381511023438, 5.0202427504455, 0
282, 1.0383488024782, 4.4458692275407, 0
283, 6.6628014765389, 1.1326437755172, 0
284, 2.7629671328499, 1.1482779384789, 0
285, 4.0165087063538, 4.9754890745433, 0
286, 7.9911805638107, 8.9704633223856, 0
287, 1.5254946798508, 8.9499676167985, 0
288, 8.9789490256276, 8.4012273848204, 0
289, 1.054539134002, 6.0670447180053, 0
290, 1.0444311434691, 8.3910770453081, 0
291, 8.9162191084936, 7.3440125948847, 0
292, 7.9753526028842, 7.4510058137315, 0
293, 1.1926117114372, 7.2313172231927, 0
294, 2.0800504915808, 7.0040307068923, 0
295, 8.8849773755347, 6.0995877468186, 0
296, 2.0449832636014, 5.5005535497369, 0
297, 1.0992182069834, 1.125090428257, 0
298, 1.0358021312586, 4.9870764403165, 0
299, 4.4433410593836, 1.1463432967027, 0
300, 3.3234839518115, 1.1518303607652, 0
301, 8.8900582222138, 2.8122863327824, 0
302, 8.8873995737365, 2.2471090616236, 0
303, 7.7741776465112, 1.1291108992864, 0
304, 1.0567087794538, 3.3547948042934, 0
305, 1.0811324923055, 2.2464453369956, 0
306, 8.8873974216978, 1.1217558969479, 0
307, 5.5244143081133, 4.9690674249857, 0
308, 8.4886606028105, 8.9528566538931, 0
309, 1.6508656994673, 1.1330103472024, 0
310, 2.0506540798907, 6.0157380322228, 0
311, 5.0185605169674, 4.9680309414101, 0
312, 7.9848546891548, 8.4585989430555, 0
313, 2.0365513612843, 8.4589850498306, 0
314, 1.0232403526091, 8.9284037093868, 0
315, 4.5174348368846, 4.4539516048485, 0
316, 3.3180625316238, 1.734108939875, 0
317, 1.5513885228648, 4.4496227739636, 0
318, 8.3291855669901, 2.8282132438536, 0
319, 7.7717672095923, 1.6950665241804, 0
320, 2.542098189943, 4.980159026392, 0
321, 8.9595433798509, 7.8721617050274, 0
322, 1.0887223741613, 6.6134466962216, 0
323, 8.9309365448218, 4.4849847555345, 0
324, 4.4461960038737, 1.7201817791155, 0
325, 8.7731366778169, 6.7438152388611, 0
326, 8.9258328292054, 5.5537736083654, 0
327, 7.9175952034442, 6.0063920200365, 0
328, 1.069167773124, 2.8028576888417, 0
329, 4.9997109669423, 1.1412755245699, 0
330, 6.108385610211, 1.1343912497978, 0
331, 1.0837406512419, 7.8468109038729, 0
332, 7.2180661567651, 1.1311509242514, 0
333, 8.3285367680398, 2.2572567688562, 0
334, 1.6241944302957, 2.2627445015512, 0
335, 1.6395960270392, 1.698983789344, 0
336, 1.5830495069886, 3.3713783024478, 0
337, 8.8977614479279, 3.377969159177, 0
338, 8.3294793709904, 1.6904758757945, 0
339, 2.7517717941751, 1.726908939134, 0
340, 6.0304540994897, 4.9757269693671, 0
341, 2.0779944655845, 7.4750670267051, 0
342, 8.0171702417576, 6.9006830911218, 0
343, 7.0236688303082, 5.011738316171, 0
344, 5.5363309005058, 4.4466308425292, 0
345, 3.5226348912954, 4.9793771226755, 0
346, 8.4634949772756, 7.9184928433292, 0
347, 8.4790699580911, 8.432539467859, 0
348, 1.5846636740293, 7.9132353042665, 0
349, 1.5474723355701, 8.4276820153503, 0
350, 1.5914133566686, 6.5553698459407, 0
351, 1.5607420083167, 6.038187886244, 0
352, 1.5454680579146, 4.9822673823035, 0
353, 5.5543873962117, 1.7039267125789, 0
354, 7.4943197339278, 5.0348501762696, 0
355, 3.5279352678549, 4.4724178245976, 0
356, 3.312012588229, 2.3305868143566, 0
357, 6.5634385511384, 4.4740186144251, 0
358, 7.9414706575748, 5.5262545697499, 0
359, 8.4315398477714, 5.0316686152482, 0
360, 5.0017552847393, 1.7105720304745, 0
361, 1.6044770124063, 2.8211624398473, 0
362, 8.3644820813488, 3.9818087600314, 0
363, 8.3359492916743, 3.4059507623864, 0
364, 3.8849531278588, 1.7302385567874, 0
365, 7.7639368724565, 2.8371570728328, 0
366, 6.1065112088533, 1.7002834229992, 0
367, 7.2148795182131, 1.6974507372138, 0
368, 7.7685105059713, 2.2634648408346, 0
369, 2.1722128012428, 2.284353065783, 0
370, 1.5643140569716, 3.913397052911, 0
371, 2.1922672567949, 1.7131202481615, 0
372, 5.0245195264294, 4.4471545176329, 0
373, 3.0429710398233, 4.473004083713, 0
374, 4.0180648673164, 4.4641443710934, 0
375, 6.0502525210222, 4.4544951891439, 0
376, 8.4375726453895, 7.4240001212065, 0
377, 1.6453873687056, 7.0303966571387, 0
378, 8.2774232228034, 6.5058640258282, 0
379, 1.6434586948265, 7.4401575034928, 0
380, 8.3769693324917, 6.0433355150703, 0
381, 1.5476330840766, 5.5120914256712, 0
382, 2.0473876978144, 4.9800107137365, 0
383, 8.4036816921, 7.0512853025932, 0
384, 4.5116992418976, 3.9330766280971, 0
385, 5.5461379772637, 3.9160092968349, 0
386, 5.0065755938401, 2.2765138995959, 0
387, 3.5267429449018, 3.9745956916486, 0
388, 3.8929550911181, 2.3157242292001, 0
389, 2.5545915858822, 4.4659034104414, 0
390, 5.554799471124, 2.2675405227543, 0
391, 2.0765530107835, 3.9302886096456, 0
392, 2.1419722099467, 2.8483831517896, 0
393, 7.7573546182667, 3.4245825062865, 0
394, 7.2006078957656, 2.8354434496291, 0
395, 2.7320199637814, 2.3118952753734, 0
396, 6.6597446520658, 1.6986420888274, 0
397, 8.4115595568021, 4.5206686850208, 0
398, 7.2097678522069, 2.2650714137805, 0
399, 7.0693879825409, 4.512087100801, 0
400, 6.5989914107412, 3.9411646048911, 0
401, 8.4200221718913, 5.5395304230904, 0
402, 7.953633698381, 5.0415763360359, 0
403, 2.05742534598, 4.4566426007441, 0
404, 5.0141055157641, 2.8353187844884, 0
405, 3.9248346924735, 2.8980492969116, 0
406, 2.6873488641541, 2.8942542856133, 0
407, 7.5343797735651, 4.5747306983176, 0
408, 3.0580221020573, 3.9743472857184, 0
409, 7.1817772631232, 3.4106844242104, 0
410, 7.1368309087199, 3.9814860052257, 0
411, 7.7466321676613, 4.0958143092995, 0
412, 2.1062970083969, 3.3967043312827, 0
413, 4.455061431757, 2.2925582231932, 0
414, 6.6451865356952, 2.8286396498477, 0
415, 6.1033806746704, 2.2640670516025, 0
416, 6.6545999824291, 2.2641561152355, 0
417, 6.0704097015745, 3.9222052908161, 0
418, 5.0258923387162, 3.9198843104668, 0
419, 4.0091397878381, 3.9542957019551, 0
420, 7.9385192632886, 4.5778477039354, 0
421, 2.5770728594843, 3.9532516702039, 0
422, 6.0974759689821, 2.8241230758872, 0
423, 4.4955292687045, 3.4031492332171, 0
424, 5.5522664765544, 3.3756476623225, 0
425, 6.6277803409646, 3.3899057806733, 0
426, 3.9782056067182, 3.4410996133828, 0
427, 3.5031444736634, 3.5025989858825, 0
428, 4.4729950758674, 2.8565297481684, 0
429, 3.0938189566625, 3.5018312065397, 0
430, 3.3043907480757, 3.0128941038074, 0
431, 5.5546583830632, 2.8256133359844, 0
432, 2.6210543597125, 3.4381264536803, 0
433, 5.0218136258099, 3.3833400410685, 0
434, 6.0868123362099, 3.377945546739, 0
435, 3.2982375804078, 3.518506469568, 0
436, 3.1514381671311, 3.2802284310228, 0
437, 3.4509735101135, 3.280929240084, 0
438, 3.3002947438197, 3.3529613972995, 0
439, 7.593196162362, 4.3580686700913, 0
440, 7.8895270223808, 4.3595306643063, 0
441, 7.7357930928483, 4.5920658717806, 0
442, 7.7396181955674, 4.4297470136415, 0
443, 1.4406543038705, 7.0837510724279, 0
444, 1.6592940895126, 7.2354631291315, 0
445, 1.4392948839442, 7.383117090652, 0
446, 1.5066604810767, 7.2340593297844, 0
447, 7.922735574119, 6.6569681634295, 0
448, 8.0892044291312, 6.4591868242497, 0
449, 8.1847739447555, 6.695795960247, 0
450, 8.0652643826756, 6.6091869756157, 0
451, 0.26172426121234, 5.5488187085707, 0
452, 0.26008963421734, 4.9966494996821, 0
453, 0.52065628325446, 5.2675347405308, 0
454, 0.26061596534893, 5.2726909916363, 0
455, 2.7680912058374, 6.9995066973364, 0
456, 2.5352649248473, 6.7533661369396, 0
457, 2.7667037488641, 6.5022145591814, 0
458, 2.7675024758383, 6.751263914814, 0
459, 7.2440069590907, 7.486019138915, 0
460, 7.488984689494, 7.7245324409138, 0
461, 7.2449587035045, 7.9881407962664, 0
462, 7.2445222213255, 7.7371545901275, 0
463, 9.7222423075771, 2.2286280778715, 0
464, 9.4439273368082, 1.9551659880337, 0
465, 9.7219161721934, 1.6711274019788, 0
466, 9.722020720066, 1.9498425292945, 0
467, 8.8884935457536, 0.28031348426145, 0
468, 8.6100907309292, 0.56176652902205, 0
469, 8.3327058244608, 0.28134030934885, 0
470, 8.6106001194371, 0.28085484797548, 0
471, 0.2619810856746, 3.8916574163036, 0
472, 0.26441970195728, 3.3380320091476, 0
473, 0.52609267509953, 3.6190609991373, 0
474, 0.26312346089322, 3.6149647658441, 0
475, 0.27004328139147, 2.2277747491532, 0
476, 0.27251650470227, 1.6713692770912, 0
477, 0.54276713945865, 1.9550232993076, 0
478, 0.27133092578889, 1.9496529234106, 0
479, 3.8875300715666, 0.28722245910314, 0
480, 3.6074172969704, 0.57497866756055, 0
481, 3.3309332607193, 0.28733520688002, 0
482, 3.6092472721297, 0.28738262967169, 0
483, 4.2588551751671, 5.4867219945952, 0
484, 4.5044845112244, 5.742991633327, 0
485, 4.0049718075434, 5.7438264921293, 0
486, 4.2545773980745, 5.7433844507244, 0
487, 8.7450252624467, 9.4710652723253, 0
488, 8.9977879667793, 9.7329614746711, 0
489, 8.4975998076252, 9.7378767835901, 0
490, 8.7476043443176, 9.7354753564505, 0
491, 0.55409765893177, 0.27952541507627, 0
492, 0.27627019940677, 0.5572806592499, 0
493, 0.27703636435488, 0.27864609081402, 0
494, 2.218438714211, 0.28509752779543, 0
495, 1.9367676512608, 0.56843858078135, 0
496, 1.6631149297183, 0.28325194305412, 0
497, 1.9406922017112, 0.28419769149572, 0
498, 9.7220467182641, 0.55690080331069, 0
499, 9.4442601957649, 0.27909682921934, 0
500, 9.7221322078954, 0.2784438350589, 0
501, 9.1661040364763, 0.55948614485913, 0
502, 9.1663809226163, 0.27972402169201, 0
503, 2.502502748722, 9.7461929778094, 0
504, 2.7526313522199, 9.4963067906443, 0
505, 2.7512837079899, 9.7481244000646, 0
506, 2.5080267564018, 9.2390254622751, 0
507, 2.7557507256145, 8.9931294923526, 0
508, 2.7541033587772, 9.2446138598967, 0
509, 1.7605191881632, 9.4794912955516, 0
510, 2.004476112331, 9.7419902983492, 0
511, 1.5053776021004, 9.7372460755551, 0
512, 1.7550920555874, 9.7396804786415, 0
513, 7.2476344216878, 8.9929927263224, 0
514, 7.4966277909154, 9.2391259380065, 0
515, 7.248891295505, 9.4963527739248, 0
516, 7.248287558282, 9.2446177443402, 0
517, 2.2573814430829, 9.4884566273779, 0
518, 2.2535900926953, 9.7441584939182, 0
519, 7.4989339925392, 9.7462836906659, 0
520, 7.249456146086, 9.7481590010813, 0
521, 9.7219151104684, 1.1139078533889, 0
522, 9.443925380507, 0.83739508945248, 0
523, 9.7219715357302, 0.83538426988626, 0
524, 9.4437319016789, 1.3960147133715, 0
525, 9.7218902534593, 1.392484958474, 0
526, 0.55098227777556, 0.83848806215904, 0
527, 0.27456961418451, 1.1144573558983, 0
528, 0.27545531924, 0.83589018501011, 0
529, 3.0496489898656, 0.57434868388257, 0
530, 2.7744368004267, 0.28657754765845, 0
531, 3.0526442880922, 0.28706389225585, 0
532, 0.54729346604948, 1.3971221068918, 0
533, 0.27359439024258, 1.3929597415671, 0
534, 9.7253050027524, 3.3436143226403, 0
535, 9.4479349550736, 3.0747642772171, 0
536, 9.7232401312408, 2.7863035106332, 0
537, 9.7241234854649, 3.0650613319408, 0
538, 1.0864578474813, 1.9668962650529, 0
539, 0.81049301064649, 2.2396782849694, 0
540, 0.81800209877609, 1.6812711272218, 0
541, 0.81442720471661, 1.9607175015267, 0
542, 2.4925512553651, 0.57195429133084, 0
543, 2.4963578972811, 0.28590711995314, 0
544, 7.4909485646449, 8.2280729567168, 0
545, 7.2462157967541, 8.4902228542424, 0
546, 7.2455318164628, 8.2391157626727, 0
547, 8.8870204233604, 1.9651988045339, 0
548, 9.1654560615728, 1.6797412253581, 0
549, 9.1660813386017, 2.2411823278865, 0
550, 9.1656183530463, 1.9603242447193, 0
551, 8.0540649131814, 0.5635922976233, 0
552, 7.7769483173561, 0.28213182818263, 0
553, 8.054818622981, 0.28176576358817, 0
554, 2.2101464326636, 0.85564144636823, 0
555, 1.9276386911978, 1.1371473829692, 0
556, 1.6553828730535, 0.84977625629699, 0
557, 1.9324861784972, 0.85275401215525, 0
558, 7.221297821221, 0.28271507706087, 0
559, 6.9425757727318, 0.5659263864271, 0
560, 6.6658091350577, 0.28319741751709, 0
561, 6.9435321654557, 0.28295963537855, 0
562, 9.4450375369843, 2.5149157139814, 0
563, 9.722630121137, 2.5074642448956, 0
564, 6.1104653696885, 0.2837336999143, 0
565, 5.8323114062909, 0.56807413926847, 0
566, 5.5551531110193, 0.28445985447766, 0
567, 5.8328160638618, 0.28406748513168, 0
568, 4.7590863047502, 5.4852440453622, 0
569, 5.0049975483903, 5.7425965650632, 0
570, 4.7546428848205, 5.7427082501823, 0
571, 3.0140896457972, 5.7457122396953, 0
572, 3.266627509086, 5.490123097593, 0
573, 3.5069970785124, 5.7446863594606, 0
574, 3.2591837481552, 5.7451118910597, 0
575, 4.999677793545, 0.28541122923315, 0
576, 4.7215169099317, 0.57188099413873, 0
577, 4.4438327397892, 0.28644546813287, 0
578, 4.7218116229955, 0.28593519263567, 0
579, 0.53739924728476, 2.5116288418326, 0
580, 0.26724736811126, 2.7833961933, 0
581, 0.26867172011106, 2.5056993659877, 0
582, 4.7702036075445, 4.4499066024285, 0
583, 4.5157703504397, 4.1942271951647, 0
584, 4.7678016559294, 3.9253388534186, 0
585, 5.0258793038031, 4.1844926730919, 0
586, 4.7699046483504, 4.1884998089078, 0
587, 9.7311977674131, 4.4532013281544, 0
588, 9.460155955642, 4.1872297101712, 0
589, 9.7283619164052, 3.8995204818486, 0
590, 9.7299304854729, 4.1766468816673, 0
591, 8.8871267967468, 1.4025921483468, 0
592, 9.1656315987339, 1.1192851563346, 0
593, 9.165485012205, 1.399408494825, 0
594, 1.6456680968596, 1.4161318751255, 0
595, 2.1993786452586, 1.4270842924005, 0
596, 1.9152314357179, 1.7058745197199, 0
597, 1.9219811512786, 1.4215687329728, 0
598, 7.4938987233853, 8.7328472161687, 0
599, 7.2469352084562, 8.7415170647385, 0
600, 8.8877337628354, 0.84113785502923, 0
601, 9.1658480050063, 0.83932587502199, 0
602, 7.7468424340026, 9.4887798502197, 0
603, 7.9980556411328, 9.7423052891517, 0
604, 7.7484577674504, 9.7443417470516, 0
605, 5.5060074059827, 5.7431233665656, 0
606, 5.7631373307327, 5.4873532933638, 0
607, 6.006690550047, 5.744986231251, 0
608, 5.7564630499119, 5.7438667373853, 0
609, 7.4981734745512, 0.56493222942309, 0
610, 7.4991051036861, 0.28244448077504, 0
611, 2.4710432193094, 1.7203585592379, 0
612, 2.483658321478, 1.1450436534635, 0
613, 2.7579703876617, 1.4369654706417, 0
614, 2.4780265354412, 1.43237044563, 0
615, 0.52183214266405, 4.1697872820178, 0
616, 0.26038174540762, 4.4444316019909, 0
617, 0.26104858605089, 4.1681353554493, 0
618, 0.7582835410032, 9.4591934340179, 0
619, 1.00481953286, 9.7321678440356, 0
620, 0.50284248181384, 9.7271127806728, 0
621, 0.75398450962995, 9.7296201571095, 0
622, 9.7279875989251, 5.5580472366591, 0
623, 9.4621151896969, 5.2841640597585, 0
624, 9.7316954177671, 5.005214830637, 0
625, 9.7304383312676, 5.2812900644816, 0
626, 6.3873306871331, 0.56686379780818, 0
627, 6.3881239218613, 0.28344895389289, 0
628, 3.8851600726978, 0.8623735066146, 0
629, 3.60406805378, 1.1518204532647, 0
630, 3.3260332966709, 0.86295712761074, 0
631, 3.6056665960063, 0.86302633725291, 0
632, 5.2771907374946, 0.56977107495763, 0
633, 5.2774497234861, 0.28491139291648, 0
634, 9.7172156886354, 6.6819041486637, 0
635, 9.4318479154582, 6.4066197120455, 0
636, 9.7204615362133, 6.1162542037624, 0
637, 9.7174615783808, 6.3984958442822, 0
638, 2.5320253638346, 5.7493871003026, 0
639, 2.7778053789843, 5.4920279341058, 0
640, 2.7680765583056, 6.0004639087819, 0
641, 2.7725717455859, 5.7469450795665, 0
642, 9.1685822754334, 2.8035904103167, 0
643, 8.8883126330501, 2.5294849368596, 0
644, 9.1670005721907, 2.5223015421539, 0
645, 3.7610071260087, 5.4885722370592, 0
646, 3.7557325518485, 5.7442682973229, 0
647, 5.2609127292502, 5.485144469807, 0
648, 5.2554810436793, 5.7427164476147, 0
649, 2.5149941312815, 8.7334784839891, 0
650, 2.7596567703153, 8.4912425968317, 0
651, 2.7576042081984, 8.7419615567506, 0
652, 2.764008134332, 7.991700338795, 0
653, 2.5323792816601, 7.7353792486705, 0
654, 2.7673643034502, 7.4949793045389, 0
655, 2.7659345854482, 7.7430266332624, 0
656, 7.2334989004156, 6.4898706432171, 0
657, 7.4730298723716, 6.720278217462, 0
658, 7.2402634738465, 6.9847158000957, 0
659, 7.236711614658, 6.7362993577512, 0
660, 4.1649163223448, 0.57390418558066, 0
661, 4.1657352010276, 0.28689285363932, 0
662, 4.512433084884, 5.2285380481456, 0
663, 4.0135342669519, 5.2315253833228, 0
664, 4.265310453817, 4.9731101183815, 0
665, 4.2625360283485, 5.2299735705901, 0
666, 0.2735754782695, 6.659815813915, 0
667, 0.55606463954993, 6.9366087486952, 0
668, 0.27797835588913, 7.2242401103155, 0
